,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
2423,EXR.N,Real Estate,8.6,2.37078005642939,17.53,2.4109678358523,,63.332981936
2424,BYSI.OQ,Health Care,,5.45957224339226,,5.38343162804445,-62.4,4.4944164928
2425,HRB.N,Consumer Discretionary,,4.5523129481837,142.67,5.76215664659951,10.0,98.00799035899999
2426,DX.N,Financials,,2.57908337462536,9.277000000000001,8.61946689552403,-8.388,79.37123684390001
2427,BTU.N,Energy,,5.07397222987093,,10.231658198637401,,61.1996362342
2428,PNW.N,Utilities,6.8,2.26799495399421,9.626669999999999,2.8951598705721198,3.705,50.858574207
2429,LITE.OQ,Information Technology,21.0,6.42201129101612,25.01333,7.05684147564041,,39.054388349
2430,ITIC.OQ,Financials,,6.916702499991129,,6.95584987190179,,0.0
2431,FL.N,Consumer Discretionary,10.65,9.00662067498704,16.11757,9.20674643531983,-3.66,4.701348748
2432,HVT.N,Consumer Discretionary,,10.5949820784396,,10.6023059773555,,0.0
2433,EXPE.OQ,Consumer Discretionary,12.9,7.711432876300429,17.73,11.619465562932902,-17.95467,47.077891124
2434,BRY.OQ,Energy,,5.815320552141809,3.97,9.330184177660849,,28.850491708000003
2435,LGFa.N,Communication Services,7.2,7.10734251467548,7.22125,12.2195125036272,,52.959377183
2436,IT.N,Information Technology,,,61.52,,9.95,
2437,MDRX.OQ,Health Care,8.4,5.12429197148637,9.83,7.910611518882999,8.5,41.603174142
2438,COO.N,Health Care,20.9,5.681199514664081,13.7,6.128103070325969,,31.9188323247
2439,CXO.N^A21,Energy,3.5,,9.41667,,,18.258711042
2440,ASC.N,Energy,,4.61306792751655,6.2,7.63313008080821,,56.031182747399995
2441,USX.N,Industrials,,7.398763634278411,18.98,12.0168988839344,,57.8936918905
2442,HASI.N,Financials,,8.7203629970184,10.623330000000001,12.203556923809,,59.710972029
2443,PEBO.OQ,Financials,,5.52468998539866,7.97167,6.81732897625889,,
2444,B.N,Industrials,5.0,7.2115428267867,7.375,8.897161293783151,10.0,39.651062104
2445,LORL.OQ,Communication Services,,13.0195043245732,,12.8343783591793,,0.0
2446,LVS.N,Consumer Discretionary,16.6,8.36458366038293,65.64489,10.1272305255994,-6.247000000000001,79.8347107438
2447,CVA.N,Industrials,-1.8,5.39332000740104,-1.09,10.0763863021987,,86.99861687399999
2448,WWW.N,Consumer Discretionary,12.9,9.350746993947482,19.33,11.8488965785919,,50.63419584
2449,MTG.N,Financials,,9.18149542822622,11.8596,11.6666412259045,-0.53633,16.194931400999998
2450,SPTN.OQ,Consumer Staples,6.1,4.7712638409464,6.53333,6.365757565416651,21.525,50.036879828000004
2451,TTWO.OQ,Communication Services,31.025,4.81315240113691,16.327,4.81900930540131,18.768,0.0
2452,ZS.OQ,Information Technology,-0.15,5.21288667515681,2.78375,5.36880719678335,60.2,63.991892718900004
2453,TDY.N,Industrials,,7.350928297839791,,7.631298035850969,,19.428015272899998
2454,XFOR.OQ,Health Care,,9.01804177695907,-416.7,10.3947191892638,,13.459284609000001
2455,VFC.N,Consumer Discretionary,14.525,8.218219516024849,73.44943,9.4243159893575,9.89333,53.34076489899999
2456,ASGN.N,Industrials,,12.1622464332095,,14.249895283353,,
2457,J.N,Industrials,9.8,6.04842978336952,13.4466,6.63368410972752,11.8815,22.262422258
2458,CHRW.OQ,Industrials,22.866670000000003,5.2780861877396905,31.14214,5.54605318733478,9.94333,36.771441467399995
2459,GWRS.OQ,Utilities,,3.81126453463595,,4.69723280661829,,82.308017755
2460,FB.OQ,Communication Services,30.46667,8.66821773209018,21.5034,8.63111671769067,21.5,0.4060149209
2461,AUB.OQ,Financials,,8.00852343921352,6.666,9.59846102589779,,
2462,SCSC.OQ,Information Technology,,9.399712673358039,,11.0590954507144,,24.385099233600002
2463,UMPQ.OQ,Financials,,6.49476276623183,12.36667,8.52300259094496,,
2464,DRH.N,Real Estate,-0.1,8.79407360356547,-7.58667,12.8796858561535,,36.201950012
2465,KNSA.OQ,Health Care,,4.780569826461861,-73.6,4.793614553711509,-60.2,0.0
2466,GCO.N,Consumer Discretionary,14.0,13.3677502866552,14.4,14.684034083423901,,2.271134984
2467,IBCP.OQ,Financials,,6.90806411452335,10.125,7.7570969921802195,,
2468,BAND.OQ,Communication Services,,4.47160618919689,3.165,4.64789698381722,,0.0
2469,MATW.OQ,Industrials,,5.773771216588499,,8.259658421293661,,57.7145951464
2470,SWAV.OQ,Health Care,,10.6697450358165,-17.4,10.6940100346511,77.7,6.692917199
2471,TENB.OQ,Information Technology,,8.995212580280251,20.473329999999997,8.97689960147473,,
2472,SAGE.OQ,Health Care,,13.2492504119118,-46.2,13.219981980196199,43.8,0.0
2473,BZH.N,Consumer Discretionary,,6.6673232127872595,,14.1127138766986,,65.5927706482
2474,AZZ.N,Industrials,30.1,9.43087693982694,10.4,10.459850069404,,24.231645733
2475,SLQT.N,Financials,20.9,5.375090183556511,27.11567,5.68212842331556,35.449,36.3630214705
2476,BOOM.OQ,Energy,6.3,8.07067156084797,,8.21191685131235,20.0,7.656118404
2477,WTTR.N,Energy,,19.0498503808695,-5.2,18.9776358876205,,0.019316692
2478,RAVN.OQ,Industrials,,10.2920414381279,,10.299868768927599,,0.219788053
2479,CCNE.OQ,Financials,,5.68181097424717,10.1755,7.192004929039999,,
2480,EPAY.OQ,Information Technology,,8.58207157199606,,8.90118354649908,,31.45016721
2481,BLX.N,Financials,,3.74951472384269,,9.28434573556199,,
2482,CNR.N,Industrials,4.7,5.45859151149584,18.8,14.2624361095141,34.7,77.286209621
2483,RETA.OQ,Health Care,,10.7429614531253,,10.822729759890699,,59.1470824
2484,FORR.OQ,Industrials,,6.97394665150268,,7.968756891255571,,45.228716051000006
2485,RDFN.OQ,Real Estate,-14.2,12.6276511884549,-22.4,13.2100772250856,,30.501061001
2486,CNDT.OQ,Information Technology,,6.03932019007182,12.3,12.6970558103531,-23.0,51.217861976
2487,PPG.N,Materials,15.9,7.04956968686363,27.21,7.87263480824594,10.70967,
2488,GTY.N,Real Estate,,4.7275650073340705,9.2,6.11881508510283,,44.533567956999995
2489,MGRC.OQ,Industrials,,6.434556130477491,,7.203060170960269,10.0,31.63789116
2490,SPKE.OQ,Utilities,,5.88605800875779,,6.315091758344329,,43.881398925
2491,EMR.N,Industrials,16.3,9.487334090481198,27.895,10.6141328152517,9.18067,46.9842465324
2492,UNP.N,Industrials,14.58,6.80663643088608,44.843779999999995,7.72797041291268,12.92267,61.182960606099996
2493,PFBI.OQ,Financials,,4.9543005497332695,,5.748624375403169,,
2494,PEG.N,Utilities,6.65,3.5066939090681704,10.58,4.57879968624382,3.0,51.810807358000005
2495,GNTY.OQ,Financials,,3.7244490659896896,9.56667,3.9759068183266,,
2496,GHL.N,Financials,,,,,,
2497,JBT.N,Industrials,15.05,9.501659835482231,18.66667,10.8107364109545,,55.111531488999994
2498,HBT.OQ,Financials,,1.9814679452922201,10.0,6.39785047452047,,
2499,DEI.N,Real Estate,,4.84365845501705,2.4,6.521868194708951,,54.284116231300004
2500,KN.N,Information Technology,,8.91223437998172,9.3,9.76255237580888,,11.7288548791
2501,DHI.N,Consumer Discretionary,19.76667,9.59932580158655,22.70411,10.892263956489199,17.9,26.110040963600003
2502,HCC.N,Materials,,6.7628935309667995,8.31425,8.37660186869222,-28.35,32.869888508
2503,ATI.N,Materials,8.85,9.70426641588962,16.75,12.777903600713,-41.0,70.9668658338
2504,MCBS.OQ,Financials,,3.7096853372194802,16.433329999999998,3.71893587378286,,
2505,CMI.N,Industrials,20.8,7.19803453971905,26.6046,7.88695566544539,14.978670000000001,31.6581768418
2506,DISCA.OQ,Communication Services,43.7,5.2903897312039,23.47188,10.142177694190401,1.4745,56.699837163000005
2507,ATRA.OQ,Health Care,,16.2474729241818,-116.8,16.2913337290752,,0.176110734
2508,BMY.N,Health Care,,3.7922048976053704,31.11,4.74099729361761,,57.223514532799996
2509,AYI.N,Industrials,10.8,9.1962143705824,14.443,10.0812790644991,7.922000000000001,15.8625326267
2510,AX.N,Financials,,9.229919316619279,14.331,11.927179200818,,
2511,CNMD.N,Health Care,,,13.3,,,
2512,WEN.OQ,Consumer Discretionary,10.8,5.594426485554201,29.309,7.023190762365121,11.3594,84.298143665
2513,FRT.N,Real Estate,5.8,5.120254368568459,11.6,7.9710476991809,,55.260384886000004
2514,JBGS.N,Real Estate,,5.3838407941667406,,6.6084257336122,2.7,28.867407368000002
2515,GSBC.OQ,Financials,,5.17242684700263,9.123330000000001,6.9466434636693,,
2516,TNET.N,Industrials,,8.89163251689068,38.245,9.85800918775775,,45.150115473
2517,IVZ.N,Financials,8.4,5.651267626711861,7.92714,9.12062975577827,-3.35,36.9339222585
2518,SWTX.OQ,Health Care,,5.518932659421901,-16.2,5.5214946520904,,0.0
2519,PRK.A,Financials,,4.96084327877035,10.713330000000001,6.36175574717232,,
2520,TCFC.OQ,Financials,,6.33116925406249,7.9,7.1049644859632,,
2521,MOH.N,Health Care,54.0,4.924177555375589,22.74333,5.2668992944755795,7.45,52.8776978417
2522,VLGEA.OQ,Consumer Staples,,1.6526286492461597,,1.550530145048,,24.0696059077
2523,ZIXI.OQ,Information Technology,,6.74888512907186,,8.22085402473155,,55.202865698000004
2524,PRG.N,Financials,,,,,18.5,16.409171198
2525,CSR.N,Real Estate,,5.375811969344291,,7.07430286276299,,48.22856199899999
2526,TYL.N,Information Technology,,4.786322510156309,,4.64461364769196,,
2527,SNEX.OQ,Financials,,2.56955603636354,,8.39315835635512,,87.5172806376
2528,RXN.N,Industrials,9.9,7.85061069957016,15.3652,9.816940380754462,5.763330000000001,52.86498511
2529,MPB.OQ,Financials,,3.34222520571684,7.75,4.90814329754034,,
2530,SKYW.OQ,Industrials,,7.269945131935309,5.2,13.679811851619501,-26.32,59.9579169272
2531,DCT.OQ,Information Technology,1.2,5.2499427657059,0.55,5.3187518244686505,63.2,0.0
2532,GRBK.OQ,Consumer Discretionary,,7.40180652035355,20.8,9.017886048085039,,31.934232933
2533,SAVE.N,Industrials,4.96667,6.50619337440987,8.0175,11.5280513898507,-48.8,60.5353154191
2534,CERN.OQ,Health Care,13.7,5.21967377727077,22.0,5.453168134031951,10.03,19.388316395
2535,IGMS.OQ,Health Care,,2.4248747805287203,,2.44602117356918,,0.0
2536,EXPR.N,Consumer Discretionary,,4.8932424950040305,-82.4,11.683165795174402,,0.0
2537,DBI.N,Consumer Discretionary,,10.0704054320604,-0.93,16.1010210226946,,20.858171024
2538,ADT.N,Industrials,8.2,6.1180282324343,26.98,10.1570516619983,10.6,75.270194625
2539,CHGG.N,Consumer Discretionary,,5.79748202050688,34.79,6.26984898428838,,71.1968541362
2540,KFY.N,Industrials,,9.45471445123277,8.968,11.003474205504,,24.496609511
2541,QNST.OQ,Communication Services,,7.44732231664263,,7.45205748306153,,0.0
2542,QTWO.N,Information Technology,,10.3302154038679,1.815,11.0253488208585,34.4,52.820954096
2543,DHC.OQ,Real Estate,,4.98354329498044,-7.5,9.733407747547801,,54.896059721
2544,CRMT.OQ,Consumer Discretionary,,7.73876252477304,,9.5044466043842,11.6,41.557119641
2545,Y.N,Financials,,4.48931315798522,,5.14830383737545,30.14,16.315832138
2546,CPB.N,Consumer Staples,13.675,3.64799102055655,28.44817,4.52215537037892,,70.6902452938
2547,MRC.N,Industrials,,9.46078954124285,0.5,16.8219470759484,,35.594315245
2548,NYT.N,Communication Services,19.1,,23.19,,20.6,
2549,SAFT.OQ,Financials,,3.0104933787820696,,3.0578738329435895,,0.0
2550,DOV.N,Industrials,10.8,8.06952643806589,23.645,9.0387410916479,9.5,47.867890903900005
2551,RGP.OQ,Industrials,,6.74522326728197,8.5,7.446683520859719,,22.468410181
2552,RH.N,Consumer Discretionary,35.4,13.662003118204698,75.75,15.524323609297301,24.2,98.68451307
2553,CUBI.N,Financials,,3.70540266398816,9.89514,10.402152427538,,
2554,WEYS.OQ,Consumer Discretionary,,4.74900706299144,,4.86214520861489,,3.247743535
2555,BKNG.OQ,Consumer Discretionary,91.65,7.661808913667589,51.66471,8.54020017465501,2.9015,59.254172104
2556,AT.N,Utilities,,1.8847670468088302,,3.08231763679673,,82.086639781
2557,FFG.N,Financials,,1.91469014379227,,1.93588426343887,,5.4216719318
2558,SBCF.OQ,Financials,,8.55784584581015,4.20833,9.38540005353928,,
2559,K.N,Consumer Staples,11.86,4.78044079363773,37.3595,4.9078944365155195,1.76,
2560,RES.N,Energy,,14.310671359088198,-0.47,14.156014751110598,,
2561,ATRO.OQ,Industrials,-0.4,10.133331691173499,-0.6,14.3285184877122,,33.160931691
2562,MSEX.OQ,Utilities,,2.44153272546911,,2.8117756262468396,,44.183162593
2563,KBH.N,Consumer Discretionary,16.3,8.92029563438317,16.23314,12.068639691059301,19.6,39.5920501144
2564,CTXS.OQ,Information Technology,49.1,2.48231814743737,93.1,2.5432259181947403,10.85,93.9210143297
2565,HELE.OQ,Consumer Discretionary,18.7,5.775616862168389,23.7,6.097289857595401,11.4,22.604841481999998
2566,HQY.OQ,Health Care,,8.23089992522626,,9.755440300336538,17.0,54.228904567
2567,BLD.N,Consumer Discretionary,13.475,9.59275175775055,19.19383,10.436206639377199,,38.842543377
2568,HIG.N,Financials,,6.3629330336054,11.61833,7.37933480588256,4.18,18.997730050599998
2569,TKR.N,Industrials,,9.58426980744626,16.37,11.638766442860101,6.6,41.2845005013
2570,VRA.OQ,Consumer Discretionary,0.0,11.158587489377599,,12.4743643572459,15.3,0.0
2571,MNKD.OQ,Health Care,,12.3219050684777,,15.083061243822598,35.6,
2572,KRC.N,Real Estate,,4.824188364709361,6.45,6.54167695427537,,42.6440620272
2573,PPC.OQ,Consumer Staples,10.1,6.33852185797366,17.1,8.03126623490971,,
2574,LPX.N,Materials,23.4,11.079582904518098,26.933329999999998,11.899318998705802,,25.796886583000003
2575,F.N,Consumer Discretionary,,3.57840294923725,18.28533,8.524944797446329,20.89,83.9938699706
2576,FLWS.OQ,Consumer Discretionary,24.5,10.116920878858801,21.25,11.1363941602896,20.0,18.800080432999998
2577,CME.OQ,Financials,9.5,3.8027006416859104,9.38286,4.0162590816073,2.93425,11.558198776300001
2578,HPQ.N,Information Technology,13.5,6.33935192718225,-63.233000000000004,7.4675602451509,10.74175,155.8535973928
2579,SGEN.OQ,Health Care,13.6,6.905168809967161,-3.65,6.97691232090071,,0.0
2580,NRC.OQ,Health Care,,5.032248546448099,,5.19392101504584,,
2581,RPRX.OQ,Health Care,,5.179676445735769,29.85667,5.828007010989371,7.7,50.390498531999995
2582,CMC.N,Materials,,7.229422008686839,12.809330000000001,8.92661308784093,-11.215,36.4496898521
2583,TPR.N,Consumer Discretionary,43.05,8.90220220860217,25.3314,10.316544294457302,48.12,50.30887778
2584,AEIS.OQ,Information Technology,16.0,11.296991645494002,22.1,12.2412885988667,5.94,28.314573944099998
2585,LTRPA.OQ,Communication Services,,9.62548928619389,,16.891935627482802,,11.667112657
2586,GPMT.N,Financials,,5.335002642768691,6.00775,10.4383552749175,,76.885003267
2587,EXEL.OQ,Health Care,,7.43796641650166,16.43,,,0.0
2588,AGO.N,Financials,,5.12803909456422,3.1,7.40389759033025,,15.680060844000002
2589,LFVN.OQ,Consumer Staples,,9.759290250246071,39.3,9.80388596391378,,0.0
2590,HAS.OQ,Consumer Discretionary,12.8,5.401237625536719,21.4225,6.832573723739129,17.5,63.2627142037
2591,MMI.N,Real Estate,,6.95963087876194,,6.971922468496049,,1.308949072
2592,DT.N,Information Technology,6.2,7.576547687940179,14.691670000000002,7.72932095859632,37.9,34.657916305
2593,EVC.N,Communication Services,,3.6052205026290602,,5.142459572132861,,42.845242723
2594,CHNG.OQ,Health Care,12.8,7.7485127039462105,71.73333000000001,11.284282084856699,5.303,60.294409826999996
2595,RVNC.OQ,Health Care,,8.2122876785771,-392.7,8.763278659988341,,0.0
2596,LXFR.N,Industrials,15.6,7.05653091349611,20.0,8.14584309026858,,34.38675696
2597,PUMP.N,Energy,-2.4,22.043883593545605,-4.25,21.8900580098107,,12.052142385
2598,MPC.N,Energy,0.0,,3.4288300000000005,,-6.7645,
2599,SPNE.OQ,Health Care,,8.22947118409496,,8.389156935241191,-22.3,0.0
2600,KFRC.OQ,Industrials,,8.970091058553939,53.736000000000004,9.72561430676057,,35.7225784557
2601,DVAX.OQ,Health Care,,7.99046232441121,,9.9297657327253,,95.564259381
2602,BAH.N,Information Technology,27.05,5.00381942120292,54.68375,5.61571436843119,10.988669999999999,71.850765893
2603,HCA.N,Health Care,8.0,8.09637401383847,-66.73125,11.043945079558,11.55725,91.4680198253
2604,HALO.OQ,Health Care,,9.19657439121463,105.5,10.017097163974698,43.0,81.437315921
2605,BRKb.N,Financials,,5.565982260761981,6.263330000000001,6.46479754258667,,19.432595580999998
2606,AXTA.N,Materials,,6.99426728101071,22.5,9.929680833177471,3.5235,73.118218052
2607,LECO.OQ,Industrials,19.325,7.55777068068776,36.36833,8.138190444564309,6.6,47.707852917
2608,MSP.N,Information Technology,5.0,,6.04875,,205.77567,35.7596721118
2609,PICO.OQ,Industrials,,7.17983282177721,,7.135547288034519,,0.0
2610,CB.N,Financials,,5.03415868966513,8.971110000000001,5.0432344762153,14.235,
2611,CMRE.N,Industrials,,5.73973851468667,,9.83168777832568,,54.0262872483
2612,WFC.N,Financials,,4.45196210632804,7.580589999999999,8.88508557516314,,
2613,CHRS.OQ,Health Care,50.6,7.3661006466035905,25.35,9.272042106613421,,62.900564175
2614,NBTB.OQ,Financials,,4.56348445573952,9.373330000000001,5.3801205473795,,
2615,AEE.N,Utilities,6.5,2.22745895155695,10.482000000000001,2.63194929228519,6.6,54.433825981000005
2616,HBNC.OQ,Financials,,6.30103905817044,8.702,8.915014809203731,,
2617,HMN.N,Financials,,4.28044641143287,6.775,4.93927434590198,,
2618,CAT.N,Industrials,23.175,5.60669930186129,45.7598,6.8745851142492995,-1.11533,70.7314287889
2619,SPSC.OQ,Information Technology,,6.244182688714321,14.3,6.24790001731357,,0.0
2620,STLD.OQ,Materials,7.0,7.86597366894253,11.28683,10.095849715520801,3.51,41.6416160084
2621,TWLO.N,Information Technology,7.6,10.2394819580409,0.03625,10.1424908349116,,9.969134939
2622,QDEL.OQ,Health Care,,2.26783182017129,94.4,2.2791709163317595,,3.032927442
2623,STRA.OQ,Consumer Discretionary,,4.26028727653401,,4.23966383444528,,0.0
2624,OKE.N,Energy,9.1,6.979452297860991,21.28975,13.106364763576801,-1.6,67.162018108
2625,SRG.N,Real Estate,,7.091964870734191,,14.640060430638199,,60.506189396
2626,UNVR.N,Industrials,7.1,8.14513831083702,11.35,12.752306772440699,6.77,61.037033706
2627,ARQT.OQ,Health Care,,7.53612821390092,,7.357360948486849,,0.0
2628,SENEA.OQ,Consumer Staples,,5.403195819704179,,6.69193659401729,,40.615433265
2629,WRI.N,Real Estate,,6.87676010274509,3.6,10.3656599861748,,48.007176393
2630,INT.N,Energy,,7.68568885998396,,9.250732889886391,5.0,24.925674872
2631,PLUS.OQ,Information Technology,,8.69953544553427,,9.16732428732576,,13.018001335
2632,DGII.OQ,Information Technology,,11.357760101120801,,12.2467423658292,17.0,14.094512223299999
2633,GTLS.N,Industrials,12.0,7.84254882975789,7.86275,9.24405720864466,16.63,38.677414539000004
2634,MGLN.OQ,Health Care,,7.03814614147586,,8.46356524723629,,32.81178274
2635,EW.N,Health Care,17.3,7.20517884166925,25.0372,7.2286050708357,12.995330000000001,11.5102625114
2636,NNN.N,Real Estate,,,7.15,5.9822335916987095,,
2637,ALTA.OQ,Financials,,6.05747293994483,8.5725,6.68119912701698,,
2638,CLGX.N,Industrials,,6.84776293489653,31.45,8.07211578258882,,63.663347046999995
2639,UVV.N,Consumer Staples,,4.01536228500321,,5.4237552850631,,25.735953564000003
2640,INVH.N,Real Estate,3.7,4.93592489454705,2.0225,5.9340683162603405,10.79,50.605377198999996
2641,YELP.N,Communication Services,1.3,12.099136034909,6.8678300000000005,12.172305913143301,,
2642,KR.N,Consumer Staples,7.75,2.57171176504676,19.27011,2.9466850040200496,8.035,62.148439225
2643,CADE.N,Financials,,11.0839639057459,9.29625,12.606709375553999,,
2644,PGTI.N,Industrials,9.1,8.02643157159214,12.5,9.89521740706316,,46.091473156999996
2645,TRV.N,Financials,,5.881897966751031,10.12125,,4.9466,18.3211658415
2646,MNOV.OQ,Health Care,,10.618998828053199,,10.6949146302316,,0.0
2647,EBF.N,Industrials,,4.35509327164701,,4.37468557470719,,0.0
2648,AWI.N,Industrials,17.2,7.1481391943035595,31.41967,8.37196410500578,3.7,62.601209388
2649,WSBF.OQ,Financials,,2.8621996066366697,7.81,2.87156275848535,,
2650,NLSN.N,Industrials,,4.6883823241546,22.741670000000003,9.75737699861483,-2.92,77.675983921
2651,OPK.OQ,Health Care,,11.5143770252966,,12.3152571532317,,14.609551408
2652,SKY.N,Consumer Discretionary,22.46667,17.520367651362502,14.7,17.9880179329362,14.3,18.997914813
2653,MDP.N,Communication Services,,6.384201390067759,,14.993930078,,88.5083330866
2654,SSTI.OQ,Information Technology,,,,10.1097467399289,,0.0
2655,KBR.N,Information Technology,17.5,7.44534680173478,15.483670000000002,9.26229252490147,9.947000000000001,39.805510535
2656,MS.N,Financials,,3.3338907988558195,11.67857,10.273681755305601,7.332999999999999,
2657,INDB.OQ,Financials,,7.083244222399711,5.932,7.373057886004361,,
