,Instrument,GICS Sector Name,Return On Invested Capital - Mean,"Weighted Average Cost of Capital, (%)",Return On Equity - Mean,"WACC Cost of Equity, (%)",Long Term Growth - Mean,"Total Debt to Total Capital, Percent"
2478,RAVN.OQ,Industrials,,10.4714784873553,,10.4187581214293,,0.219788053
2479,CCNE.OQ,Financials,,5.74319607825464,10.1755,7.2658679472819605,,
2480,EPAY.OQ,Information Technology,,8.76172455437241,,9.18236421747254,,31.45016721
2481,BLX.N,Financials,,3.78498960081488,,9.36511577283245,,
2482,CNR.N,Industrials,4.7,5.5569111198521695,18.8,14.589724383432902,34.7,77.286209621
2483,RETA.OQ,Health Care,,10.7853351987567,,11.021792001412802,,59.1470824
2484,FORR.OQ,Industrials,,7.075516410253191,,8.01623254689917,,45.228716051000006
2485,RDFN.OQ,Real Estate,-14.2,12.882443669798699,-22.4,13.2229863593286,,30.501061001
2486,CNDT.OQ,Information Technology,,6.082244187481769,12.3,12.8519144564426,-23.0,51.217861976
2487,PPG.N,Materials,15.9,7.2095194109453,27.21,8.11472160441909,10.70967,
2488,GTY.N,Real Estate,,4.75601787670265,9.2,6.194584064779769,,44.533567956999995
2489,MGRC.OQ,Industrials,,6.49969561814003,,7.2364296238100305,10.0,31.63789116
2490,SPKE.OQ,Utilities,,5.93240308586116,,6.33503894786179,,43.881398925
2491,EMR.N,Industrials,16.3,9.68899751630669,27.895,10.8703138175776,9.18067,46.9842465324
2492,UNP.N,Industrials,14.58,6.93433806388435,44.843779999999995,7.923117057758219,12.92267,61.182960606099996
2493,PFBI.OQ,Financials,,5.03022591059002,,5.96929595775107,,
2494,PEG.N,Utilities,6.65,3.5695313475926103,10.58,4.69009058364636,3.0,51.810807358000005
2495,GNTY.OQ,Financials,,3.7974457311403,9.56667,4.0485046468421295,,
2496,GHL.N,Financials,,,,,,
2497,JBT.N,Industrials,15.05,9.594125316365322,18.66667,10.929951267012598,,55.111531488999994
2498,HBT.OQ,Financials,,2.08784288841965,10.0,7.05185022671525,,
2499,DEI.N,Real Estate,,4.80384582381292,2.2,6.63198993306139,,51.380001228000005
2500,KN.N,Information Technology,,9.10877184040216,9.3,9.99081607089377,,11.241999182899999
2501,DHI.N,Consumer Discretionary,19.76667,9.77584799725112,22.70411,11.1332619039531,17.9,26.110040963600003
2502,HCC.N,Materials,,7.00019243337137,8.31425,8.63530295731485,-28.35,32.869888508
2503,ATI.N,Materials,8.85,9.855766723070179,16.75,13.074603398586,-41.0,70.9668658338
2504,MCBS.OQ,Financials,,3.77540702735058,16.433329999999998,3.7893360543057595,,
2505,CMI.N,Industrials,22.3,7.28657941372197,27.24956,7.9775818404251595,14.978670000000001,31.6581768418
2506,DISCA.OQ,Communication Services,43.7,5.51075644334862,23.47188,10.352148980205099,1.4745,56.699837163000005
2507,ATRA.OQ,Health Care,,16.6469837826234,-116.8,16.68682678054,,0.176110734
2508,BMY.N,Health Care,28.5,3.8742099514761,42.1125,4.91209537950508,21.35,
2509,AYI.N,Industrials,10.8,9.39544991994643,14.443,10.3023426563716,7.922000000000001,15.8625326267
2510,AX.N,Financials,,9.335151345597481,14.113710000000001,12.105950758197698,,
2511,CNMD.N,Health Care,,,13.3,,,
2512,WEN.OQ,Consumer Discretionary,10.8,5.642243036698691,29.309,7.2080303084104695,11.3594,84.298143665
2513,FRT.N,Real Estate,5.8,5.15053622310991,11.6,8.112793851900099,,55.260384886000004
2514,JBGS.N,Real Estate,,5.4617614070352,,6.695360057457019,2.7,28.867407368000002
2515,GSBC.OQ,Financials,,5.28864509922683,9.123330000000001,7.0412702855996505,,
2516,TNET.N,Industrials,,8.985450419158289,38.245,10.032909847211,,45.150115473
2517,IVZ.N,Financials,8.4,5.71155871169878,7.92714,9.253642136247711,-3.35,36.9339222585
2518,SWTX.OQ,Health Care,,5.610166529787151,-16.2,5.63203997542784,,0.0
2519,PRK.A,Financials,,5.02737518495381,10.713330000000001,6.388550467175981,,
2520,TCFC.OQ,Financials,,6.40482102263163,7.425,7.15539402669842,,
2521,MOH.N,Health Care,81.0,5.01269019922229,26.37,5.43355697755921,7.45,43.254198031
2522,VLGEA.OQ,Consumer Staples,,1.66001370816892,,1.4405095945224602,,24.0696059077
2523,ZIXI.OQ,Information Technology,,6.7924892492611395,,8.25117216325487,,55.202865698000004
2524,PRG.N,Financials,,,,,18.5,16.409171198
2525,CSR.N,Real Estate,,5.476040628436531,,7.239005691795191,,48.22856199899999
2526,TYL.N,Information Technology,22.5,4.76609354579808,4.41,4.773401270609559,,0.0
2527,SNEX.OQ,Financials,,2.62300844109003,,8.589443705176361,,87.5172806376
2528,RXN.N,Industrials,9.9,8.09438480708481,15.3652,10.0742620244299,5.763330000000001,52.86498511
2529,MPB.OQ,Financials,,3.44497267826533,7.75,4.940899258756629,,
2530,SKYW.OQ,Industrials,,7.353964757321731,5.2,13.901834930808198,-26.32,59.9579169272
2531,DCT.OQ,Information Technology,1.2,5.42595132617712,0.55,6.83941296004979,63.2,0.0
2532,GRBK.OQ,Consumer Discretionary,,7.532726012217849,20.8,9.21043096534666,,31.934232933
2533,SAVE.N,Industrials,2.35,5.50554299873613,-3.0666,11.628918802336301,-48.8,49.531015344
2534,CERN.OQ,Health Care,16.3,5.31965947569121,18.19667,5.621440741487,10.03,19.388316395
2535,IGMS.OQ,Health Care,,2.47896103878288,,2.4599237312190296,,0.0
2536,EXPR.N,Consumer Discretionary,,4.997116459347501,-82.4,12.476699384851699,,0.0
2537,DBI.N,Consumer Discretionary,,10.302226336482901,-0.93,16.619488971347,,20.858171024
2538,ADT.N,Industrials,8.2,6.18470149024233,26.98,10.134108510380301,10.6,75.270194625
2539,CHGG.N,Consumer Discretionary,,5.8586919444364405,33.11,6.42433545426553,,71.1968541362
2540,KFY.N,Industrials,,9.50336898564885,8.968,11.0415698004114,,24.496609511
2541,QNST.OQ,Communication Services,,7.518383713483269,,7.538287152719589,,0.0
2542,QTWO.N,Information Technology,,10.4677171015922,1.815,11.257984607811599,34.4,52.820954096
2543,DHC.OQ,Real Estate,,5.0792461251805,-7.5,9.93121192874635,,54.896059721
2544,CRMT.OQ,Consumer Discretionary,,7.87009660512115,,9.705002871945679,11.6,41.557119641
2545,Y.N,Financials,,4.56356328184168,,5.2316146810651105,30.14,16.315832138
2546,CPB.N,Consumer Staples,13.675,3.68581121233424,28.44817,4.667119480194179,,70.6902452938
2547,MRC.N,Industrials,,9.524813897239161,0.5,17.000257212086197,,35.594315245
2548,NYT.N,Communication Services,19.1,,23.19,,20.6,
2549,SAFT.OQ,Financials,,3.0253975190628397,,3.0083851097695202,,0.0
2550,DOV.N,Industrials,10.8,8.236771360555531,23.645,9.28851382553219,9.5,47.867890903900005
2551,RGP.OQ,Industrials,,6.85862817773376,8.5,7.5464933404203896,,22.468410181
2552,RH.N,Consumer Discretionary,35.4,13.937616954906199,75.75,15.9385979015921,24.2,98.68451307
2553,CUBI.N,Financials,,3.7726457813270002,9.89514,10.4806718203198,,
2554,WEYS.OQ,Consumer Discretionary,,4.87982969021966,,4.965431320251571,,3.247743535
2555,BKNG.OQ,Consumer Discretionary,91.65,7.76116880971783,51.66471,8.74246178733809,2.9015,59.254172104
2556,AT.N,Utilities,,1.892072207987,,3.16330333270979,,82.086639781
2557,FFG.N,Financials,,1.9601565748421699,,1.95043928656779,,5.4216719318
2558,SBCF.OQ,Financials,,8.71473104618386,4.20833,9.49917110267844,,
2559,K.N,Consumer Staples,11.75333,4.04643166325569,37.29283,5.0572830458718,1.76,70.505517978
2560,RES.N,Energy,,14.6108873402047,-0.47,14.563775634251199,,
2561,ATRO.OQ,Industrials,-0.4,10.2141689711818,-0.6,14.454437367690101,,33.160931691
2562,MSEX.OQ,Utilities,,2.53386489665416,,2.8041604495197303,,44.183162593
2563,KBH.N,Consumer Discretionary,16.3,9.107395769435039,16.23314,12.3425131876725,19.6,39.5920501144
2564,CTXS.OQ,Information Technology,49.1,2.48401577757792,93.1,2.5437203994434396,10.85,93.9210143297
2565,HELE.OQ,Consumer Discretionary,18.7,5.775669273770831,23.7,6.19935198135225,11.4,22.604841481999998
2566,HQY.OQ,Health Care,,8.35252697130878,,10.024826924249,17.5,54.228904567
2567,BLD.N,Consumer Discretionary,13.475,9.793204816896651,19.2526,10.625367470910199,,38.842543377
2568,HIG.N,Financials,,6.45936346334522,11.4925,7.55992722056013,0.045,18.997730050599998
2569,TKR.N,Industrials,,9.84833847980909,16.37,11.954717086533899,6.6,41.2845005013
2570,VRA.OQ,Consumer Discretionary,0.0,11.495883378843802,,12.726545170485,15.3,0.0
2571,MNKD.OQ,Health Care,,12.276758502316401,,14.6831116528298,35.6,
2572,KRC.N,Real Estate,,4.88213622157245,6.45,6.612928824585611,,42.6440620272
2573,PPC.OQ,Consumer Staples,10.1,5.8912720809172905,17.1,7.98145188270424,,47.58561623
2574,LPX.N,Materials,23.4,11.262927848159599,26.933329999999998,12.185839140402802,,25.796886583000003
2575,F.N,Consumer Discretionary,,3.6575123009820003,16.24171,8.6103395400703,20.89,83.9938699706
2576,FLWS.OQ,Consumer Discretionary,24.5,10.4486763263032,21.25,11.3208852033991,20.0,18.800080432999998
2577,CME.OQ,Financials,19.9,3.92688125182873,8.59375,4.08417330734793,2.93425,12.806402367999999
2578,HPQ.N,Information Technology,13.5,6.44325571516603,-63.233000000000004,7.5461459301065394,10.74175,155.8535973928
2579,SGEN.OQ,Health Care,13.6,7.115851996849541,-3.65,7.30196020492021,,0.0
2580,NRC.OQ,Health Care,,5.11400904168205,,5.17152367353615,,51.52319052
2581,RPRX.OQ,Health Care,,5.2574008548065,29.92333,5.90824727608496,7.7,50.390498531999995
2582,CMC.N,Materials,,7.380703521427059,12.809330000000001,9.08784934798884,-11.215,36.4496898521
2583,TPR.N,Consumer Discretionary,43.05,8.966748469045779,25.3314,10.431101820049,48.12,50.30887778
2584,AEIS.OQ,Information Technology,15.7,11.271287817605698,23.1,12.492183534463502,5.94,33.359375846
2585,LTRPA.OQ,Communication Services,,9.67348604086501,,17.2099833262993,,11.667112657
2586,GPMT.N,Financials,,5.50162813082599,5.83275,10.6873212892311,,76.885003267
2587,EXEL.OQ,Health Care,,,7.66,,,
2588,AGO.N,Financials,,5.163259188040151,3.1,7.464646858740691,,15.680060844000002
2589,LFVN.OQ,Consumer Staples,,9.998457410648859,39.3,9.91476274872127,,0.0
2590,HAS.OQ,Consumer Discretionary,13.333329999999998,5.489471352297269,22.19667,7.14106346991918,9.3,63.2627142037
2591,MMI.N,Real Estate,,7.09033328365893,,7.07636932940957,,1.308949072
2592,DT.N,Information Technology,6.2,7.70094000522416,14.025,7.83770271130954,37.9,34.657916305
2593,EVC.N,Communication Services,,3.6304714606934,,5.08125433766721,,42.845242723
2594,CHNG.OQ,Health Care,12.8,7.84581959416957,71.73333000000001,11.560301161635001,5.303,60.294409826999996
2595,RVNC.OQ,Health Care,,8.40558906831768,-392.7,8.8881003934191,,0.0
2596,LXFR.N,Industrials,15.6,7.17931575095849,20.0,8.19814245977957,,34.38675696
2597,PUMP.N,Energy,-2.4,22.407148998164896,-4.25,22.406846617778395,,12.052142385
2598,MPC.N,Energy,0.0,,3.4288300000000005,,-6.7645,
2599,SPNE.OQ,Health Care,,8.40228989850311,,8.52131814547893,-22.3,0.0
2600,KFRC.OQ,Industrials,,9.90794516936329,31.913,9.86703462261498,,
2601,DVAX.OQ,Health Care,,8.47952881112788,,9.613208913228561,,95.564259381
2602,BAH.N,Information Technology,27.05,5.08554717469893,54.68375,5.77132202784273,10.988669999999999,71.850765893
2603,HCA.N,Health Care,8.0,8.27356210260159,-66.73125,11.3293190832044,11.28225,91.4680198253
2604,HALO.OQ,Health Care,,9.32322271597461,105.5,10.2379524012796,43.0,81.437315921
2605,BRKb.N,Financials,,5.662454663191769,6.263330000000001,6.5735158328536905,,19.432595580999998
2606,AXTA.N,Materials,,7.1026870720215705,22.5,10.2236596231219,3.5235,73.118218052
2607,LECO.OQ,Industrials,19.325,7.70108137997357,36.36833,8.36082743015386,6.6,47.707852917
2608,MSP.N,Information Technology,5.0,,6.04875,,205.77567,35.7596721118
2609,PICO.OQ,Industrials,,7.32743345101229,,7.302223498240321,,0.0
2610,CB.N,Financials,,5.07744991773482,8.971110000000001,5.01514042585439,14.235,
2611,CMRE.N,Industrials,,5.599416477269571,,9.541367587249189,,54.0262872483
2612,WFC.N,Financials,,4.521898885403241,7.580589999999999,9.01747593584982,,
2613,CHRS.OQ,Health Care,50.6,7.4966415386936704,25.35,9.27718253655366,,62.900564175
2614,NBTB.OQ,Financials,,4.62886168143757,9.373330000000001,5.4136409429127,,
2615,AEE.N,Utilities,6.5,2.26119586251271,10.482000000000001,2.71159149618715,6.6,54.433825981000005
2616,HBNC.OQ,Financials,,6.41070651167574,8.702,9.0700576694689,,
2617,HMN.N,Financials,,4.3726293792419,7.625,5.04432952506705,,
2618,CAT.N,Industrials,23.175,5.713975227165441,45.7598,6.98352771086491,-1.11533,70.7314287889
2619,SPSC.OQ,Information Technology,,6.352437700344971,14.3,6.345669959186161,,0.0
2620,STLD.OQ,Materials,7.0,7.97679348613652,11.28683,10.2701638801011,3.51,41.6416160084
2621,TWLO.N,Information Technology,7.6,10.207642176036,0.03625,10.3502884361057,,9.969134939
2622,QDEL.OQ,Health Care,,2.26420034192838,94.4,2.36900461569586,,3.032927442
2623,STRA.OQ,Consumer Discretionary,,4.30519728923151,,4.24552315476466,,0.0
2624,OKE.N,Energy,9.1,7.02855391597516,21.28975,13.413992073604698,-1.6,67.162018108
2625,SRG.N,Real Estate,,7.11930401341122,,14.965085424718099,,60.506189396
2626,UNVR.N,Industrials,7.1,8.265135257181441,11.35,13.053225301524902,6.77,61.037033706
2627,ARQT.OQ,Health Care,,7.487553601198009,,7.54016576442418,,0.0
2628,SENEA.OQ,Consumer Staples,,5.27807009008786,,6.189376448233269,,40.615433265
2629,WRI.N,Real Estate,,6.95333717986967,3.6,10.5416211307247,,48.007176393
2630,INT.N,Energy,,7.823253975417839,,9.362159154284571,5.0,24.925674872
2631,PLUS.OQ,Information Technology,,8.8439523147584,,9.31550658647561,,13.018001335
2632,DGII.OQ,Information Technology,,11.5774097157162,,12.2866553085272,17.0,14.094512223299999
2633,GTLS.N,Industrials,12.0,8.00580297942309,7.86275,9.37670815228909,16.63,38.677414539000004
2634,MGLN.OQ,Health Care,,7.184761078533031,,8.72114779518661,,32.81178274
2635,EW.N,Health Care,17.3,7.3312568193088605,25.0372,7.399739273064849,12.995330000000001,11.5102625114
2636,NNN.N,Real Estate,,4.7680396247208305,7.15,6.084170167801401,,40.824331674
2637,ALTA.OQ,Financials,,6.11061348031672,8.5725,6.81240673757465,,
2638,CLGX.N,Industrials,,6.97311898466522,31.45,8.24761699650355,,63.663347046999995
2639,UVV.N,Consumer Staples,,4.92866886270431,,5.370623376191679,,25.735953564000003
2640,INVH.N,Real Estate,3.7,5.009432841051191,2.0225,6.04910394481525,10.79,50.605377198999996
2641,YELP.N,Communication Services,1.1,12.345407184992,5.00667,12.2660890612763,,0.0
2642,KR.N,Consumer Staples,7.75,2.62018669796973,19.27011,3.0104380648386297,8.035,62.148439225
2643,CADE.N,Financials,,11.2588748174682,9.29625,12.769219735787301,,
2644,PGTI.N,Industrials,9.1,8.15255428986269,12.5,10.0619980621452,,46.091473156999996
2645,TRV.N,Financials,,,10.12125,,4.9466,
2646,MNOV.OQ,Health Care,,10.955983458846399,,10.9006307519184,,0.0
2647,EBF.N,Industrials,,4.409065969708941,,4.35875246732523,,0.0
2648,AWI.N,Industrials,17.2,7.530868532398929,31.41967,8.56224316694762,3.7,62.601209388
2649,WSBF.OQ,Financials,,2.88277728867402,7.81,2.88220947373168,,
2650,NLSN.N,Industrials,,4.77033067532691,22.741670000000003,9.948826364794769,-2.92,77.675983921
2651,OPK.OQ,Health Care,,11.6498415411834,,12.475354615364802,,14.609551408
2652,SKY.N,Consumer Discretionary,22.46667,17.770375505542898,22.8,18.336589990405802,14.3,18.997914813
2653,MDP.N,Communication Services,,6.44670833324453,,15.3786803305336,,88.5083330866
2654,SSTI.OQ,Information Technology,,10.3110907752692,,,,0.0
2655,KBR.N,Information Technology,17.5,7.5583856399061,15.483670000000002,9.4430568164966,9.947000000000001,39.805510535
2656,MS.N,Financials,,3.4058022398318797,11.67857,10.4806861549376,7.332999999999999,
2657,INDB.OQ,Financials,,7.164459666221959,5.932,7.41462380067384,,
2658,SLGN.OQ,Materials,10.2,4.36284521152598,21.7,5.73410645305941,5.47,72.1837396208
2659,SCU.N,Financials,,7.4294555728444,103.32,9.92987815957901,2.576,51.252172544
2660,AM.N,Energy,,6.23146520910192,16.92,8.63155983123358,,47.919325516
2661,NEE.N,Utilities,8.5,2.14944923495113,13.26929,2.35623629144463,8.6338,51.6996344872
2662,SIGA.OQ,Health Care,,4.77792259477043,,4.7945301396905196,,45.01236387
2663,TFX.N,Health Care,10.0,7.86469078131199,16.2,8.54800834984783,12.0,39.051560851
2664,EBIX.OQ,Information Technology,,10.163391964029,,17.6615305767278,10.0,55.383797808999994
2665,TGH.N,Industrials,,4.61416449049705,8.065,9.870886055102499,,74.70882528
2666,ALVR.OQ,Health Care,,8.2875578194023,-28.9,8.30360817260872,,0.0
2667,MSFT.OQ,Information Technology,36.05,5.91720123276639,35.92857,6.150413160727579,16.7,38.101890366
2668,MCRI.OQ,Consumer Discretionary,11.6,9.82592582464956,14.177,11.4728828536439,,36.416170968
2669,TRIP.OQ,Communication Services,71.95,8.782019978590139,5.2592,9.90540844835716,-18.4685,6.672025724
2670,CARA.OQ,Health Care,,9.40876372848027,,9.44005407736962,,0.0
2671,RGS.N,Consumer Discretionary,,12.9797114414665,,18.382563440260103,,62.0443620465
2672,SLCT.OQ,Financials,,6.239402812883049,3.85,6.419155981464731,,
2673,GNL.N,Real Estate,,5.805622085765309,,8.579083323688309,,52.223478908999994
2674,STNG.N,Energy,,4.27892138330104,3.8666699999999996,6.38832511562098,,61.231222433
2675,IPI.N,Materials,,12.161232388480698,-1.005,14.2694015809777,,13.797384505999998
2676,VC.OQ,Consumer Discretionary,,12.408213338861302,24.814,14.1606755585291,33.385,39.285714286
2677,NESR.OQ,Energy,,4.70933117998497,8.2,6.96261061487684,,31.9981067798
2678,SMAR.N,Information Technology,,5.593680619808169,-11.06333,5.609967177616579,,0.796813518
2679,BK.N,Financials,,4.31520934565903,8.98883,7.519091445949299,13.37,
2680,CCS.N,Consumer Discretionary,,8.63493004717179,18.45,13.0060988346562,,47.3963189478
2681,GOOD.OQ,Real Estate,,5.60274731098058,,7.404287770346,,63.30613548
2682,TPCO.OQ,Communication Services,,8.62691273796405,,8.79998344536704,,1.9595315359999999
2683,GMED.N,Health Care,,7.204139694534231,12.786669999999999,7.21217293737499,10.58,0.0
2684,ICUI.OQ,Health Care,12.9,5.139132468599639,6.08,5.17710168923704,,0.0
2685,CRL.N,Health Care,19.2,7.0728433402294195,23.09967,7.85623577244951,13.52767,53.118925272
2686,ACA.N,Industrials,5.1,7.37321937106439,5.3,8.10874754182165,4.9,5.654212995
2687,MGNX.OQ,Health Care,,14.8148185937758,-108.662,14.870741286700802,,0.0
2688,CBRE.N,Real Estate,12.5,8.901667907282091,15.04667,10.4132833638519,11.0,31.161886070999998
2689,MRNS.OQ,Health Care,,12.8366269401017,,10.7672218954755,,0.0
2690,JKHY.OQ,Information Technology,27.2,4.7920047585798695,13.09067,4.725934661757849,10.7965,0.020838561999999998
2691,CEIX.N,Energy,,3.65828707434171,,5.25776010540516,,57.924414711000004
2692,PTVCB.OQ,Financials,,4.45065962553582,,4.776729167667151,,5.204050833
2693,SPPI.OQ,Health Care,,16.0930574807244,,16.129005473888,,0.0
2694,UNH.N,Health Care,22.9,5.18173365638751,25.06275,5.72131404526739,12.41,38.1269406873
2695,FNLC.OQ,Financials,,4.71203703806847,,4.68372631770612,,
2696,ARDX.OQ,Health Care,,11.299713581659901,,12.297461155748401,,21.132467708
2697,NI.N,Utilities,6.95,2.3349366973253103,9.3106,3.06298541691044,1.655,61.696151508
2698,GTT.N,Information Technology,23.3,5.07458674975958,-82.9,10.714039733227901,,91.81337533
2699,CPRT.OQ,Industrials,,7.38234781643952,23.0,7.47923026101162,,13.7771131052
2700,TXN.OQ,Information Technology,52.26667,7.38380527977528,65.80263000000001,7.61315072354525,10.0,42.5273694088
2701,GNTX.OQ,Consumer Discretionary,,7.96146950962687,26.1,7.96868916599508,,
2702,KREF.N,Financials,,4.21987001881337,8.9,5.65570954555964,,77.597519625
2703,FUL.N,Materials,,8.66944815535229,13.2,12.146853446333802,12.31,56.2116021056
2704,AIG.N,Financials,,4.8762143700024,6.59518,9.595567211360759,1.89067,34.39485488
2705,WHD.N,Energy,6.6,9.521262819992051,13.628,9.83232446218978,-27.188000000000002,2.019770795
2706,LAUR.OQ,Consumer Discretionary,1.6,5.2506968362847,-1.7,6.30124767208449,,29.0388299711
2707,UNTY.OQ,Financials,,9.1033476098898,13.740329999999998,9.659262850798381,,
2708,SIVB.OQ,Financials,,13.296308090119698,12.17143,13.9099515229589,8.0,
2709,ANSS.OQ,Information Technology,13.0,8.55484842633518,14.3594,8.68314366261401,6.3875,12.614938093
2710,OHI.N,Real Estate,,5.2984146826054594,,7.13962296394213,,56.151761611800005
2711,MDGL.OQ,Health Care,,7.10241792590052,-128.66,7.06063742525004,,0.0
2712,COF.N,Financials,,7.413671086727719,9.6025,11.7126318808884,4.195,
